season,week,team,off_plays,off_epa_total,off_success_rate,off_pass_plays,off_rush_plays,off_epa_per_play,def_plays,def_epa_total,def_success_rate,def_epa_per_play
2019,17,IND,55,-7.704407800844326,0.43636363636363634,28,27,-0.1400801418335332,67,4.300604551226833,0.5074626865671642,0.06418812763025124
2019,17,JAX,67,4.300604551226833,0.5074626865671642,43,24,0.06418812763025124,55,-7.704407800844326,0.43636363636363634,-0.1400801418335332
2019,17,KC,48,8.086350019537324,0.4166666666666667,25,23,0.16846562540702759,74,9.563413455849513,0.47297297297297297,0.12923531697093937
2019,17,LA,79,7.455037820119715,0.43037974683544306,46,33,0.09436756734328754,61,-1.4261272057075747,0.4426229508196721,-0.023379134519796306
2019,17,LAC,74,9.563413455849513,0.47297297297297297,49,25,0.12923531697093937,48,8.086350019537324,0.4166666666666667,0.16846562540702759
2019,17,LV,71,-1.44459781381968,0.352112676056338,49,22,-0.020346448081967325,57,-7.02366072004595,0.45614035087719296,-0.12322211789554299
2019,17,MIA,68,9.50083759681971,0.4852941176470588,46,22,0.13971819995323104,57,2.0861309213933796,0.42105263157894735,0.03659878809462069
2019,17,MIN,47,-6.435963208080675,0.3829787234042553,21,26,-0.1369353874059718,75,-2.2451490462497485,0.4666666666666667,-0.029935320616663316
2019,17,NE,57,2.0861309213933796,0.42105263157894735,30,27,0.03659878809462069,68,9.50083759681971,0.4852941176470588,0.13971819995323104
2019,17,NO,67,16.640598706697347,0.47761194029850745,32,35,0.2483671448760798,69,-23.499983115110258,0.391304347826087,-0.34057946543638057
2019,17,NYG,72,-17.905626494395115,0.375,51,21,-0.24868925686659882,72,4.859638643174151,0.3888888888888889,0.06749498115519653
2019,17,NYJ,65,-8.423054616858733,0.38461538461538464,38,27,-0.12958545564398052,61,-16.045572218222254,0.36065573770491804,-0.26304216751184023
2019,17,PHI,72,4.859638643174151,0.3888888888888889,41,31,0.06749498115519653,72,-17.905626494395115,0.375,-0.24868925686659882
2019,17,PIT,50,-20.686028639971703,0.28,27,23,-0.413720572799434,68,-7.366131630265912,0.4264705882352941,-0.10832546515096929
2019,17,SEA,71,6.919277643697569,0.4507042253521127,41,30,0.09745461469996576,49,18.374283241291224,0.5510204081632653,0.37498537227124945
2019,17,SF,49,18.374283241291224,0.5510204081632653,25,24,0.37498537227124945,71,6.919277643697569,0.4507042253521127,0.09745461469996576
2019,17,TB,47,-9.449583178493057,0.40425531914893614,25,22,-0.20105496124453312,87,-14.936661496216892,0.41379310344827586,-0.1716857643243321
2019,17,TEN,60,28.584932742640376,0.5833333333333334,21,39,0.47641554571067296,65,-2.249656018218957,0.4307692307692308,-0.034610092587983955
2019,17,WAS,59,-26.604606838284298,0.3389830508474576,39,20,-0.45092553963193727,72,14.30780342660027,0.4305555555555556,0.19871949203611486
2020,1,ARI,78,5.9168987564585365,0.46153846153846156,42,36,0.07585767636485304,61,-2.8326563443139143,0.47540983606557374,-0.04643698925104778
2020,1,ATL,78,-0.9112277274325216,0.46153846153846156,57,21,-0.011682406761955404,58,18.40172070099894,0.46551724137931033,0.3172710465689472
2020,1,BAL,58,11.634270083759127,0.46551724137931033,28,30,0.20059086351308839,68,-16.429341597510586,0.36764705882352944,-0.2416079646692733
2020,1,BUF,81,0.6760781783225531,0.4567901234567901,49,32,0.008346644176821643,53,-8.440521373477917,0.39622641509433965,-0.15925512025430033
2020,1,CAR,66,8.014986533674978,0.45454545454545453,36,30,0.12143918990416634,61,15.075677939060776,0.5573770491803278,0.2471422612960783
2020,1,CHI,65,7.238187745730958,0.5076923076923077,37,28,0.11135673454970704,72,-1.0021337480283492,0.4027777777777778,-0.013918524278171517
2020,1,CIN,67,-14.825234406501323,0.417910447761194,39,28,-0.22127215532091526,71,-6.218828544690124,0.36619718309859156,-0.08758913443225527
2020,1,CLE,68,-16.429341597510586,0.36764705882352944,41,27,-0.2416079646692733,58,11.634270083759127,0.46551724137931033,0.20059086351308839
2020,1,DAL,69,-1.368740309339041,0.463768115942029,42,27,-0.019836816077377403,72,1.6936029748686003,0.4305555555555556,0.023522263539841673
2020,1,DEN,59,-5.0068833224941045,0.4067796610169492,33,26,-0.08486242919481533,78,8.172154655943775,0.5256410256410257,0.1047712135377407
2020,1,DET,72,-1.0021337480283492,0.4027777777777778,43,29,-0.013918524278171517,65,7.238187745730958,0.5076923076923077,0.11135673454970704
2020,1,GB,76,23.51008780941859,0.5263157894736842,44,32,0.3093432606502446,52,16.11901206228385,0.6346153846153846,0.30998100119776634
2020,1,HOU,59,8.836992331601955,0.5084745762711864,37,22,0.14977953104410094,67,14.322607746364643,0.5223880597014925,0.21377026487111406
2020,1,IND,69,1.778616828576654,0.4782608695652174,47,22,0.025777055486618173,47,6.154067561038286,0.48936170212765956,0.13093760768166565
2020,1,JAX,47,6.154067561038286,0.48936170212765956,24,23,0.13093760768166565,69,1.778616828576654,0.4782608695652174,0.025777055486618173
2020,1,KC,67,14.322607746364643,0.5223880597014925,33,34,0.21377026487111406,59,8.836992331601955,0.5084745762711864,0.14977953104410094
2020,1,LA,72,1.6936029748686003,0.4305555555555556,32,40,0.023522263539841673,69,-1.368740309339041,0.463768115942029,-0.019836816077377403
2020,1,LAC,71,-6.218828544690124,0.36619718309859156,32,39,-0.08758913443225527,67,-14.825234406501323,0.417910447761194,-0.22127215532091526
2020,1,LV,61,15.075677939060776,0.5573770491803278,30,31,0.2471422612960783,66,8.014986533674978,0.45454545454545453,0.12143918990416634
2020,1,MIA,59,-9.998566728850857,0.4915254237288136,31,28,-0.16946723269238742,63,10.184541774805467,0.6031746031746031,0.16165939325088044
2020,1,MIN,52,16.11901206228385,0.6346153846153846,28,24,0.30998100119776634,76,23.51008780941859,0.5263157894736842,0.3093432606502446
2020,1,NE,63,10.184541774805467,0.6031746031746031,21,42,0.16165939325088044,59,-9.998566728850857,0.4915254237288136,-0.16946723269238742
2020,1,NO,66,-14.216115923796444,0.30303030303030304,32,34,-0.21539569581509763,66,-10.354347183497673,0.42424242424242425,-0.15688404823481322
2020,1,NYG,65,-9.182586115149629,0.38461538461538464,45,20,-0.1412705556176866,64,9.721284994394603,0.390625,0.15189507803741567
2020,1,NYJ,53,-8.440521373477917,0.39622641509433965,38,15,-0.15925512025430033,81,0.6760781783225531,0.4567901234567901,0.008346644176821643
2020,1,PHI,67,-20.49086821929804,0.373134328358209,50,17,-0.30583385401937374,70,-13.858359225476619,0.2714285714285714,-0.1979765603639517
2020,1,PIT,64,9.721284994394603,0.390625,34,30,0.15189507803741567,65,-9.182586115149629,0.38461538461538464,-0.1412705556176866
2020,1,SEA,58,18.40172070099894,0.46551724137931033,38,20,0.3172710465689472,78,-0.9112277274325216,0.46153846153846156,-0.011682406761955404
2020,1,SF,61,-2.8326563443139143,0.47540983606557374,36,25,-0.04643698925104778,78,5.9168987564585365,0.46153846153846156,0.07585767636485304
2020,1,TB,66,-10.354347183497673,0.42424242424242425,40,26,-0.15688404823481322,66,-14.216115923796444,0.30303030303030304,-0.21539569581509763
2020,1,TEN,78,8.172154655943775,0.5256410256410257,44,34,0.1047712135377407,59,-5.0068833224941045,0.4067796610169492,-0.08486242919481533
2020,1,WAS,70,-13.858359225476619,0.2714285714285714,34,36,-0.1979765603639517,67,-20.49086821929804,0.373134328358209,-0.30583385401937374
2020,2,ARI,73,8.269163341630296,0.3972602739726027,41,32,0.11327621015931913,62,-4.448187078469975,0.45161290322580644,-0.07174495287854799
2020,2,ATL,73,8.206810810293161,0.4246575342465753,39,34,0.11242206589442687,82,5.8152948563541,0.5365853658536586,0.07091822995553781
2020,2,BAL,65,10.312667595128238,0.4307692307692308,28,37,0.15865642454043444,57,-11.236789296795656,0.42105263157894735,-0.19713665432974836
2020,2,BUF,59,21.03444264349276,0.4745762711864407,36,23,0.35651597700835186,73,11.327000494950388,0.5068493150684932,0.15516439034178614
2020,2,CAR,71,-10.292118429673746,0.4647887323943662,47,24,-0.14495941450244712,57,-1.1244081260936456,0.40350877192982454,-0.0197264583525201
2020,2,CHI,64,-0.9804024375886968,0.390625,32,32,-0.015318788087323388,62,-6.413033671596142,0.5,-0.1034360269612281
2020,2,CIN,88,6.382980036740436,0.4659090909090909,64,24,0.0725338640538686,58,17.75462105034967,0.5172413793103449,0.30611415604051156
2020,2,CLE,58,17.75462105034967,0.5172413793103449,23,35,0.30611415604051156,88,6.382980036740436,0.4659090909090909,0.0725338640538686
2020,2,DAL,82,5.8152948563541,0.5365853658536586,50,32,0.07091822995553781,73,8.206810810293161,0.4246575342465753,0.11242206589442687
2020,2,DEN,73,-13.64245993577702,0.3561643835616438,47,26,-0.1868830128188633,64,-9.937284327794481,0.40625,-0.15527006762178877
2020,2,DET,58,-2.062540820770664,0.46551724137931033,37,21,-0.035561048633976966,67,23.370726498301543,0.5074626865671642,0.3488168134074857
2020,2,GB,67,23.370726498301543,0.5074626865671642,31,36,0.3488168134074857,58,-2.062540820770664,0.46551724137931033,-0.035561048633976966
2020,2,HOU,57,-11.236789296795656,0.42105263157894735,40,17,-0.19713665432974836,65,10.312667595128238,0.4307692307692308,0.15865642454043444
2020,2,IND,67,-0.2470460600499953,0.47761194029850745,27,40,-0.00368725462761187,48,-13.355598634209255,0.3333333333333333,-0.2782416382126928
2020,2,JAX,74,18.82728623563145,0.5540540540540541,47,27,0.2544227869679926,59,13.794937580739505,0.5423728813559322,0.23381250136846618
2020,2,KC,71,8.390531035058027,0.4225352112676056,49,22,0.11817649345152151,79,3.08763541555811,0.4810126582278481,0.03908399260200139
2020,2,LA,67,25.739518178458354,0.5373134328358209,28,39,0.3841719131113187,70,-6.483222754631171,0.4857142857142857,-0.09261746792330244
2020,2,LAC,79,3.08763541555811,0.4810126582278481,35,44,0.03908399260200139,71,8.390531035058027,0.4225352112676056,0.11817649345152151
2020,2,LV,76,8.813664992213113,0.4868421052631579,41,35,0.11596927621333043,57,10.20658613671175,0.5614035087719298,0.1790629146791535
2020,2,MIA,73,11.327000494950388,0.5068493150684932,51,22,0.15516439034178614,59,21.03444264349276,0.4745762711864407,0.35651597700835186
2020,2,MIN,48,-13.355598634209255,0.3333333333333333,29,19,-0.2782416382126928,67,-0.2470460600499953,0.47761194029850745,-0.00368725462761187
2020,2,NE,71,13.412836264551853,0.4788732394366197,45,26,0.18891318682467398,60,13.027996435528621,0.5833333333333334,0.21713327392547702
2020,2,NO,57,10.20658613671175,0.5614035087719298,38,19,0.1790629146791535,76,8.813664992213113,0.4868421052631579,0.11596927621333043
2020,2,NYG,62,-6.413033671596142,0.5,44,18,-0.1034360269612281,64,-0.9804024375886968,0.390625,-0.015318788087323388
2020,2,NYJ,62,-12.121430740301586,0.3709677419354839,33,29,-0.19550694742421912,59,10.36335359420696,0.3898305084745763,0.175650060918762
2020,2,PHI,70,-6.483222754631171,0.4857142857142857,43,27,-0.09261746792330244,67,25.739518178458354,0.5373134328358209,0.3841719131113187
2020,2,PIT,64,-9.937284327794481,0.40625,42,22,-0.15527006762178877,73,-13.64245993577702,0.3561643835616438,-0.1868830128188633
2020,2,SEA,60,13.027996435528621,0.5833333333333334,30,30,0.21713327392547702,71,13.412836264551853,0.4788732394366197,0.18891318682467398
2020,2,SF,59,10.36335359420696,0.3898305084745763,30,29,0.175650060918762,62,-12.121430740301586,0.3709677419354839,-0.19550694742421912
2020,2,TB,57,-1.1244081260936456,0.40350877192982454,35,22,-0.0197264583525201,71,-10.292118429673746,0.4647887323943662,-0.14495941450244712
2020,2,TEN,59,13.794937580739505,0.5423728813559322,25,34,0.23381250136846618,74,18.82728623563145,0.5540540540540541,0.2544227869679926
2020,2,WAS,62,-4.448187078469975,0.45161290322580644,38,24,-0.07174495287854799,73,8.269163341630296,0.3972602739726027,0.11327621015931913
2020,3,ARI,63,-0.2122941844863817,0.5396825396825397,36,27,-0.003369748960101297,62,1.9825160439378564,0.41935483870967744,0.03197606522480414
2020,3,ATL,65,-1.9226116870620151,0.38461538461538464,40,25,-0.029578641339415616,79,-0.21834825574088956,0.43037974683544306,-0.0027639019714036654
2020,3,BAL,53,-6.152197703931753,0.39622641509433965,32,21,-0.11607920196097647,73,23.50581933893749,0.547945205479452,0.3219975251909245
2020,3,BUF,58,11.312177663348848,0.5172413793103449,37,21,0.19503754591980774,67,22.240336491602033,0.5970149253731343,0.3319453207701796
2020,3,CAR,51,-5.154751632165099,0.39215686274509803,30,21,-0.10107356141500194,75,-8.872790084514406,0.4666666666666667,-0.11830386779352542
2020,3,CHI,79,-0.21834825574088956,0.43037974683544306,54,25,-0.0027639019714036654,65,-1.9226116870620151,0.38461538461538464,-0.029578641339415616
2020,3,CIN,70,-0.0951830308427164,0.42857142857142855,52,18,-0.0013597575834673771,86,-3.3454398834344197,0.36046511627906974,-0.038900463760865346
2020,3,CLE,62,4.5741159322855385,0.41935483870967744,25,37,0.0737760634239603,62,-7.1554557556519285,0.4032258064516129,-0.11541057670406336
2020,3,DAL,81,10.740471982012123,0.4567901234567901,60,21,0.13259841953101387,71,5.094337074973853,0.38028169014084506,0.07175122640808244
2020,3,DEN,59,-16.252187008178012,0.3050847457627119,45,14,-0.2754607967487799,65,9.199529377467162,0.46153846153846156,0.14153122119180248
2020,3,DET,62,1.9825160439378564,0.41935483870967744,35,27,0.03197606522480414,63,-0.2122941844863817,0.5396825396825397,-0.003369748960101297
2020,3,GB,59,9.299278646014468,0.5084745762711864,33,26,0.15761489230532996,58,6.850884734794839,0.4482758620689655,0.11811870232404895
2020,3,HOU,47,2.0612725685350597,0.3617021276595745,32,15,0.04385686316032042,77,5.969007655150703,0.4805194805194805,0.07751957993702212
2020,3,IND,56,3.399234700393116,0.42857142857142855,25,31,0.060700619649877066,60,-25.469277287833393,0.35,-0.42448795479722323
2020,3,JAX,63,-10.029493561276468,0.4603174603174603,46,17,-0.15919831049645186,57,9.968133325252435,0.43859649122807015,0.17487953202197254
2020,3,KC,73,23.50581933893749,0.547945205479452,42,31,0.3219975251909245,53,-6.152197703931753,0.39622641509433965,-0.11607920196097647
2020,3,LA,67,22.240336491602033,0.5970149253731343,35,32,0.3319453207701796,58,11.312177663348848,0.5172413793103449,0.19503754591980774
2020,3,LAC,75,-8.872790084514406,0.4666666666666667,52,23,-0.11830386779352542,51,-5.154751632165099,0.39215686274509803,-0.10107356141500194
2020,3,LV,56,-4.19188766713568,0.5178571428571429,34,22,-0.07485513691313715,68,7.161102120980046,0.47058823529411764,0.10531032530853009
2020,3,MIA,57,9.968133325252435,0.43859649122807015,21,36,0.17487953202197254,63,-10.029493561276468,0.4603174603174603,-0.15919831049645186
2020,3,MIN,63,2.7341918645743113,0.4444444444444444,30,33,0.04339987086625891,74,0.502780586981803,0.4864864864864865,0.006794332256510851
2020,3,NE,68,7.161102120980046,0.47058823529411764,30,38,0.10531032530853009,56,-4.19188766713568,0.5178571428571429,-0.07485513691313715
2020,3,NO,58,6.850884734794839,0.4482758620689655,38,20,0.11811870232404895,59,9.299278646014468,0.5084745762711864,0.15761489230532996
2020,3,NYG,49,-15.766245853453789,0.32653061224489793,34,15,-0.32176011945824057,74,22.3516767593655,0.47297297297297297,0.30204968593737164
2020,3,NYJ,60,-25.469277287833393,0.35,31,29,-0.42448795479722323,56,3.399234700393116,0.42857142857142855,0.060700619649877066
2020,3,PHI,86,-3.3454398834344197,0.36046511627906974,50,36,-0.038900463760865346,70,-0.0951830308427164,0.42857142857142855,-0.0013597575834673771
2020,3,PIT,77,5.969007655150703,0.4805194805194805,39,38,0.07751957993702212,47,2.0612725685350597,0.3617021276595745,0.04385686316032042
2020,3,SEA,71,5.094337074973853,0.38028169014084506,45,26,0.07175122640808244,81,10.740471982012123,0.4567901234567901,0.13259841953101387
2020,3,SF,74,22.3516767593655,0.47297297297297297,39,35,0.30204968593737164,49,-15.766245853453789,0.32653061224489793,-0.32176011945824057
2020,3,TB,65,9.199529377467162,0.46153846153846156,40,25,0.14153122119180248,59,-16.252187008178012,0.3050847457627119,-0.2754607967487799
2020,3,TEN,74,0.502780586981803,0.4864864864864865,40,34,0.006794332256510851,63,2.7341918645743113,0.4444444444444444,0.04339987086625891
2020,3,WAS,62,-7.1554557556519285,0.4032258064516129,40,22,-0.11541057670406336,62,4.5741159322855385,0.41935483870967744,0.0737760634239603
2020,4,ARI,55,4.376523849598016,0.4909090909090909,32,23,0.0795731609017821,72,18.031732715639098,0.4583333333333333,0.25044073216165413
2020,4,ATL,68,2.6123245875414836,0.4852941176470588,43,25,0.03841653805208064,60,16.965794060477496,0.55,0.2827632343412916
2020,4,BAL,56,12.461636781828966,0.42857142857142855,24,32,0.22252922824694582,70,-2.1560857202815282,0.45714285714285713,-0.030801224575450405
2020,4,BUF,59,13.509084986864268,0.4576271186440678,35,24,0.22896754215024184,69,-1.9067861354223252,0.4927536231884058,-0.02763458167278732
2020,4,CAR,72,18.031732715639098,0.4583333333333333,37,35,0.25044073216165413,55,4.376523849598016,0.4909090909090909,0.0795731609017821
2020,4,CHI,60,-8.88488058316699,0.31666666666666665,43,17,-0.14808134305278314,68,-1.1523608406642065,0.3382352941176471,-0.016946482950944215
2020,4,CIN,71,16.299704960050587,0.5070422535211268,37,34,0.22957330929648714,64,9.175805074621966,0.46875,0.14337195429096822
2020,4,CLE,74,27.98481044953276,0.5675675675675675,33,41,0.37817311418287514,82,12.388921745078171,0.5853658536585366,0.15108441152534355
2020,4,DAL,82,12.388921745078171,0.5853658536585366,62,20,0.15108441152534355,74,27.98481044953276,0.5675675675675675,0.37817311418287514
2020,4,DEN,63,-2.0869721728523247,0.38095238095238093,31,32,-0.033126542426227375,75,-13.192898226294735,0.3466666666666667,-0.1759053096839298
2020,4,DET,57,3.7014539174707606,0.42105263157894735,35,22,0.06493778802580281,69,17.274508290342055,0.5652173913043478,0.25035519261365297
2020,4,GB,60,16.965794060477496,0.55,34,26,0.2827632343412916,68,2.6123245875414836,0.4852941176470588,0.03841653805208064
2020,4,HOU,62,1.518034198938878,0.4838709677419355,36,26,0.02448442256353029,65,16.05668775608453,0.5384615384615384,0.2470259654782235
